variant,symbol,date,direction,entry_time,entry,stop,target,qty,atr_at_entry,exit_time,exit_price,exit_reason,gross_pnl,net_pnl
cpr,INDUSINDBK,2025-09-23,LONG,2025-09-23T12:00:00,740.50,738.16,744.01,405,2.34,2025-09-23T12:10:00,744.01,TARGET,1423.41,972.49
cpr,INDUSINDBK,2025-09-24,SHORT,2025-09-24T12:10:00,746.05,748.44,742.47,402,2.39,2025-09-24T13:50:00,742.47,TARGET,1438.26,989.47
cpr,INDUSINDBK,2025-09-30,LONG,2025-09-30T12:50:00,729.45,726.68,733.60,411,2.77,2025-09-30T13:50:00,733.60,TARGET,1705.38,1254.40
cpr,INDUSINDBK,2025-10-01,SHORT,2025-10-01T10:50:00,727.05,730.05,722.55,412,3.00,2025-10-01T11:10:00,730.05,STOP,-1235.24,-1685.48
cpr,INDUSINDBK,2025-10-06,SHORT,2025-10-06T11:30:00,745.30,748.83,740.01,402,3.53,2025-10-06T12:30:00,740.01,TARGET,2126.28,1678.46
cpr,INDUSINDBK,2025-10-08,SHORT,2025-10-08T10:50:00,745.80,748.16,742.26,402,2.36,2025-10-08T10:50:00,748.16,STOP,-950.00,-1400.43
cpr,INDUSINDBK,2025-10-09,LONG,2025-10-09T10:00:00,748.00,745.23,752.16,401,2.77,2025-10-09T10:10:00,745.23,STOP,-1111.67,-1560.76
cpr,INDUSINDBK,2025-10-13,LONG,2025-10-13T13:10:00,763.25,761.08,766.50,393,2.17,2025-10-13T14:00:00,761.08,STOP,-851.76,-1301.05
cpr,INDUSINDBK,2025-10-17,LONG,2025-10-17T10:30:00,742.00,739.72,745.42,404,2.28,2025-10-17T10:50:00,745.42,TARGET,1379.66,928.98
cpr,INDUSINDBK,2025-10-30,SHORT,2025-10-30T14:00:00,800.10,802.37,796.70,374,2.27,2025-10-30T15:20:00,802.37,STOP,-848.13,-1297.62
cpr,INDUSINDBK,2025-10-31,LONG,2025-10-31T12:00:00,805.10,802.46,809.05,372,2.64,2025-10-31T12:20:00,802.46,STOP,-980.24,-1428.75
cpr,INDUSINDBK,2025-11-03,LONG,2025-11-03T11:00:00,798.70,795.51,803.48,375,3.19,2025-11-03T12:50:00,799.90,TIME_STOP,450.00,0.39
cpr,INDUSINDBK,2025-11-07,LONG,2025-11-07T11:00:00,789.15,786.18,793.60,380,2.97,2025-11-07T11:10:00,786.18,STOP,-1127.30,-1576.27
cpr,INDUSINDBK,2025-11-18,LONG,2025-11-18T12:20:00,853.50,851.29,856.81,351,2.21,2025-11-18T12:50:00,851.29,STOP,-774.52,-1223.31
cpr,INDUSINDBK,2025-11-27,LONG,2025-11-27T10:50:00,854.65,851.78,858.95,351,2.87,2025-11-27T11:00:00,851.78,STOP,-1006.21,-1455.43
cpr,INDUSINDBK,2025-11-28,SHORT,2025-11-28T12:20:00,855.25,857.52,851.84,350,2.27,2025-11-28T13:20:00,851.84,TARGET,1192.93,744.81
cpr,INDUSINDBK,2025-12-01,SHORT,2025-12-01T10:10:00,855.00,856.89,852.17,350,1.89,2025-12-01T10:10:00,856.89,STOP,-661.11,-1110.48
cpr,INDUSINDBK,2025-12-03,SHORT,2025-12-03T10:10:00,844.30,847.39,839.66,355,3.09,2025-12-03T11:00:00,847.39,STOP,-1097.75,-1548.16
cpr,INDUSINDBK,2025-12-05,LONG,2025-12-05T12:50:00,865.00,861.57,870.15,346,3.43,2025-12-05T13:10:00,870.15,TARGET,1781.94,1331.67
cpr,INDUSINDBK,2025-12-08,SHORT,2025-12-08T10:20:00,862.35,865.04,858.31,347,2.69,2025-12-08T10:30:00,858.31,TARGET,1400.73,952.92
cpr,INDUSINDBK,2025-12-10,SHORT,2025-12-10T11:00:00,840.25,843.43,835.48,357,3.18,2025-12-10T11:10:00,835.48,TARGET,1703.47,1254.79
cpr,INDUSINDBK,2025-12-11,LONG,2025-12-11T12:10:00,841.35,838.10,846.22,356,3.25,2025-12-11T13:10:00,838.10,STOP,-1156.79,-1605.20
cpr,INDUSINDBK,2025-12-16,SHORT,2025-12-16T11:40:00,843.25,845.96,839.19,355,2.71,2025-12-16T12:20:00,845.96,STOP,-960.56,-1410.31
cpr,INDUSINDBK,2025-12-18,LONG,2025-12-18T10:40:00,840.20,836.96,845.06,357,3.24,2025-12-18T12:30:00,839.60,TIME_STOP,-214.20,-663.97
cpr,INDUSINDBK,2025-12-19,LONG,2025-12-19T12:30:00,836.90,835.07,839.64,358,1.83,2025-12-19T12:40:00,839.64,TARGET,982.60,532.45
cpr,INDUSINDBK,2025-12-26,LONG,2025-12-26T10:10:00,857.95,854.92,862.50,349,3.03,2025-12-26T10:10:00,854.92,STOP,-1058.29,-1506.63
cpr,INDUSINDBK,2026-01-05,SHORT,2026-01-05T13:50:00,900.20,902.96,896.05,333,2.76,2026-01-05T14:00:00,896.05,TARGET,1381.04,932.43
cpr,INDUSINDBK,2026-01-06,LONG,2026-01-06T10:10:00,911.65,906.83,918.87,329,4.82,2026-01-06T10:50:00,918.87,TARGET,2377.01,1925.33
cpr,INDUSINDBK,2026-01-12,LONG,2026-01-12T10:10:00,890.85,887.23,896.28,336,3.62,2026-01-12T10:20:00,887.23,STOP,-1216.55,-1664.63
cpr,INDUSINDBK,2026-01-13,LONG,2026-01-13T13:50:00,901.65,898.73,906.04,332,2.92,2026-01-13T14:10:00,898.73,STOP,-970.82,-1419.11
cpr,INDUSINDBK,2026-01-22,SHORT,2026-01-22T10:10:00,899.60,904.43,892.36,333,4.83,2026-01-22T10:20:00,904.43,STOP,-1608.32,-2058.88
cpr,INDUSINDBK,2026-01-28,LONG,2026-01-28T11:30:00,892.10,888.06,898.16,336,4.04,2026-01-28T11:50:00,898.16,TARGET,2036.94,1585.80
cpr,INDUSINDBK,2026-01-30,LONG,2026-01-30T11:10:00,901.60,898.34,906.49,332,3.26,2026-01-30T11:20:00,898.34,STOP,-1082.94,-1531.12
cpr,INDUSINDBK,2026-02-04,SHORT,2026-02-04T12:00:00,923.80,926.79,919.32,324,2.99,2026-02-04T13:10:00,926.79,STOP,-968.60,-1418.29
cpr,INDUSINDBK,2026-02-06,SHORT,2026-02-06T10:00:00,903.05,906.43,897.98,332,3.38,2026-02-06T10:30:00,897.98,TARGET,1682.98,1234.52
cpr,INDUSINDBK,2026-02-11,SHORT,2026-02-11T10:30:00,919.45,922.50,914.87,326,3.05,2026-02-11T10:50:00,922.50,STOP,-994.92,-1445.28
cpr,INDUSINDBK,2026-02-16,SHORT,2026-02-16T10:10:00,918.05,922.02,912.09,326,3.97,2026-02-16T10:10:00,919.95,REVERSE,-619.40,-1068.79
cpr,INDUSINDBK,2026-02-24,LONG,2026-02-24T10:10:00,922.60,919.12,927.82,325,3.48,2026-02-24T11:30:00,927.82,TARGET,1697.01,1245.97
cpr,INDUSINDBK,2026-03-11,SHORT,2026-03-11T11:10:00,894.10,898.39,887.66,335,4.29,2026-03-11T11:20:00,887.66,TARGET,2156.32,1708.65
cpr,PNB,2024-03-19,SHORT,2024-03-19T10:30:00,114.58,115.27,113.54,2618,0.69,2024-03-19T10:30:00,115.27,STOP,-1811.79,-2263.11
cpr,PNB,2024-03-28,LONG,2024-03-28T11:00:00,120.51,120.04,121.22,2489,0.47,2024-03-28T12:20:00,120.04,STOP,-1170.80,-1619.85
cpr,PNB,2024-04-03,LONG,2024-04-03T12:30:00,122.89,122.51,123.46,2441,0.38,2024-04-03T12:30:00,123.46,TARGET,1390.21,939.21
cpr,PNB,2024-04-10,LONG,2024-04-10T10:50:00,129.84,129.30,130.64,2310,0.54,2024-04-10T11:10:00,130.64,TARGET,1854.34,1403.06
cpr,PNB,2024-04-30,SHORT,2024-04-30T11:40:00,132.95,133.49,132.14,2256,0.54,2024-04-30T12:30:00,133.49,STOP,-1220.85,-1671.67
cpr,PNB,2024-05-03,SHORT,2024-05-03T10:10:00,133.63,134.50,132.33,2245,0.87,2024-05-03T11:30:00,132.33,TARGET,2916.50,2468.69
cpr,PNB,2024-05-13,LONG,2024-05-13T14:00:00,119.63,118.87,120.77,2507,0.76,2024-05-13T15:20:00,119.73,EOD,250.70,-199.36
cpr,PNB,2024-05-15,SHORT,2024-05-15T13:20:00,121.72,122.13,121.10,2464,0.41,2024-05-15T13:30:00,122.13,STOP,-1021.98,-1472.62
cpr,PNB,2024-05-16,LONG,2024-05-16T10:10:00,122.06,121.51,122.88,2457,0.55,2024-05-16T11:00:00,121.58,REVERSE,-1179.36,-1628.33
cpr,PNB,2024-05-24,LONG,2024-05-24T12:30:00,123.37,122.95,124.00,2431,0.42,2024-05-24T14:20:00,123.37,TIME_STOP,0.00,-449.87
cpr,PNB,2024-05-27,LONG,2024-05-27T10:30:00,123.62,123.06,124.45,2426,0.56,2024-05-27T11:40:00,124.45,TARGET,2023.88,1572.51
cpr,PNB,2024-05-28,SHORT,2024-05-28T11:40:00,124.25,124.86,123.33,2414,0.61,2024-05-28T12:40:00,123.33,TARGET,2225.44,1777.20
cpr,PNB,2024-05-29,LONG,2024-05-29T10:00:00,126.48,125.84,127.45,2371,0.64,2024-05-29T10:00:00,125.84,STOP,-1526.63,-1975.31
cpr,PNB,2024-05-30,LONG,2024-05-30T11:00:00,125.46,124.93,126.25,2391,0.53,2024-05-30T11:10:00,124.93,STOP,-1259.44,-1708.46
cpr,PNB,2024-05-31,LONG,2024-05-31T13:30:00,124.78,124.27,125.54,2404,0.51,2024-05-31T13:40:00,125.54,TARGET,1825.94,1374.61
cpr,PNB,2024-06-04,SHORT,2024-06-04T10:50:00,122.06,123.53,119.86,1701,1.47,2024-06-04T11:10:00,119.86,TARGET,3748.78,3440.15
cpr,PNB,2024-06-13,SHORT,2024-06-13T11:20:00,123.37,123.75,122.81,2431,0.38,2024-06-13T13:10:00,123.21,TIME_STOP,388.96,-60.62
cpr,PNB,2024-06-14,LONG,2024-06-14T10:00:00,123.67,123.27,124.28,2425,0.40,2024-06-14T10:00:00,124.28,TARGET,1468.14,1017.19
cpr,PNB,2024-06-20,SHORT,2024-06-20T12:10:00,124.89,125.20,124.42,2402,0.31,2024-06-20T14:00:00,124.42,TARGET,1134.34,685.21
cpr,PNB,2024-06-24,SHORT,2024-06-24T13:50:00,122.17,122.63,121.48,2455,0.46,2024-06-24T15:20:00,121.48,TARGET,1689.05,1240.43
cpr,PNB,2024-06-26,LONG,2024-06-26T11:10:00,121.54,121.07,122.24,2468,0.47,2024-06-26T11:40:00,122.24,TARGET,1735.88,1284.63
cpr,PNB,2024-07-02,LONG,2024-07-02T11:10:00,119.42,119.05,119.97,2512,0.37,2024-07-02T11:30:00,119.05,STOP,-926.28,-1375.56
cpr,PNB,2024-07-03,LONG,2024-07-03T12:40:00,117.86,117.46,118.47,2545,0.40,2024-07-03T12:50:00,117.67,REVERSE,-483.55,-933.12
cpr,PNB,2024-07-04,SHORT,2024-07-04T10:50:00,117.42,117.87,116.74,2554,0.45,2024-07-04T11:30:00,117.87,STOP,-1159.31,-1610.02
cpr,PNB,2024-07-15,LONG,2024-07-15T10:40:00,115.61,115.23,116.18,2594,0.38,2024-07-15T11:10:00,116.18,TARGET,1485.00,1034.05
cpr,PNB,2024-07-22,LONG,2024-07-22T10:40:00,114.53,113.91,115.46,2619,0.62,2024-07-22T12:30:00,114.70,TIME_STOP,445.23,-5.04
cpr,PNB,2024-07-23,SHORT,2024-07-23T12:30:00,112.97,113.55,112.11,2655,0.58,2024-07-23T12:30:00,113.55,STOP,-1528.39,-1979.44
cpr,PNB,2024-07-25,LONG,2024-07-25T11:00:00,114.05,113.49,114.88,2630,0.56,2024-07-25T12:50:00,114.12,TIME_STOP,184.10,-265.97
cpr,PNB,2024-07-31,SHORT,2024-07-31T10:10:00,120.71,121.14,120.06,2485,0.43,2024-07-31T10:50:00,121.14,STOP,-1070.05,-1520.80
cpr,PNB,2024-08-01,SHORT,2024-08-01T11:30:00,120.45,120.91,119.76,2490,0.46,2024-08-01T12:10:00,119.76,TARGET,1720.77,1272.18
cpr,PNB,2024-08-08,SHORT,2024-08-08T11:00:00,111.37,111.85,110.65,2693,0.48,2024-08-08T11:10:00,111.85,STOP,-1286.48,-1737.33
cpr,PNB,2024-08-09,LONG,2024-08-09T13:40:00,112.10,111.82,112.52,2676,0.28,2024-08-09T13:40:00,112.52,TARGET,1127.63,676.82
cpr,PNB,2024-08-12,LONG,2024-08-12T10:50:00,112.38,111.92,113.08,2669,0.46,2024-08-12T11:30:00,111.92,STOP,-1237.06,-1686.04
cpr,PNB,2024-08-13,LONG,2024-08-13T11:00:00,112.15,111.76,112.73,2674,0.39,2024-08-13T12:20:00,111.76,STOP,-1038.55,-1487.60
cpr,PNB,2024-08-21,SHORT,2024-08-21T11:20:00,112.78,113.17,112.19,2660,0.39,2024-08-21T11:30:00,113.17,STOP,-1037.84,-1488.61
cpr,PNB,2024-08-29,LONG,2024-08-29T13:00:00,112.03,111.80,112.37,2677,0.23,2024-08-29T13:30:00,111.80,STOP,-606.43,-1055.84
cpr,PNB,2024-09-03,SHORT,2024-09-03T11:00:00,112.71,113.03,112.23,2661,0.32,2024-09-03T12:40:00,113.03,STOP,-854.94,-1305.46
cpr,PNB,2024-09-11,SHORT,2024-09-11T11:30:00,106.56,106.95,105.98,2815,0.39,2024-09-11T12:10:00,105.98,TARGET,1641.90,1193.19
cpr,PNB,2024-09-16,SHORT,2024-09-16T11:40:00,107.64,108.02,107.07,2787,0.38,2024-09-16T13:30:00,107.65,TIME_STOP,-27.87,-477.88
cpr,PNB,2024-09-18,LONG,2024-09-18T12:20:00,106.02,105.66,106.55,2829,0.36,2024-09-18T12:40:00,106.55,TARGET,1508.70,1057.68
cpr,PNB,2024-09-19,SHORT,2024-09-19T10:00:00,105.28,105.81,104.48,2849,0.53,2024-09-19T11:20:00,104.48,TARGET,2281.82,1833.62
cpr,PNB,2024-09-20,SHORT,2024-09-20T13:50:00,104.62,105.00,104.06,2867,0.38,2024-09-20T13:50:00,105.00,STOP,-1077.28,-1528.01
cpr,PNB,2024-09-26,LONG,2024-09-26T10:30:00,103.29,102.94,103.81,2904,0.35,2024-09-26T10:40:00,103.81,TARGET,1507.20,1056.13
cpr,PNB,2024-09-30,SHORT,2024-09-30T10:30:00,104.92,105.36,104.26,2859,0.44,2024-09-30T10:40:00,105.36,STOP,-1249.59,-1700.48
cpr,PNB,2024-10-04,LONG,2024-10-04T10:10:00,102.96,102.34,103.90,2913,0.62,2024-10-04T10:10:00,102.34,STOP,-1820.04,-2268.56
cpr,PNB,2024-10-07,SHORT,2024-10-07T10:00:00,102.36,102.94,101.49,2930,0.58,2024-10-07T10:30:00,101.49,TARGET,2559.52,2111.56
cpr,PNB,2024-10-11,SHORT,2024-10-11T11:10:00,100.78,101.12,100.27,2976,0.34,2024-10-11T12:20:00,101.12,STOP,-1004.50,-1455.14
cpr,PNB,2024-10-15,SHORT,2024-10-15T10:20:00,102.00,102.23,101.66,2941,0.23,2024-10-15T10:40:00,102.11,REVERSE,-323.51,-773.73
cpr,PNB,2024-10-16,SHORT,2024-10-16T12:00:00,101.93,102.12,101.64,2943,0.19,2024-10-16T13:20:00,101.64,TARGET,847.89,398.56
cpr,PNB,2024-10-28,LONG,2024-10-28T10:40:00,96.41,95.73,97.43,3111,0.68,2024-10-28T12:30:00,96.32,TIME_STOP,-279.99,-729.68
cpr,PNB,2024-10-29,SHORT,2024-10-29T10:50:00,95.16,96.01,93.88,2929,0.85,2024-10-29T12:40:00,94.83,TIME_STOP,966.57,549.21
cpr,PNB,2024-10-31,SHORT,2024-10-31T10:20:00,97.07,97.42,96.54,3090,0.35,2024-10-31T11:30:00,96.54,TARGET,1644.26,1195.58
cpr,PNB,2024-11-12,SHORT,2024-11-12T10:00:00,101.56,101.98,100.93,2953,0.42,2024-11-12T10:00:00,101.98,STOP,-1231.28,-1682.07
cpr,PNB,2024-11-29,SHORT,2024-11-29T11:00:00,102.03,102.44,101.42,2940,0.41,2024-11-29T11:30:00,101.42,TARGET,1807.14,1358.55
cpr,PNB,2024-12-02,SHORT,2024-12-02T10:40:00,101.87,102.25,101.30,2944,0.38,2024-12-02T12:30:00,101.80,TIME_STOP,206.08,-243.62
cpr,PNB,2024-12-06,SHORT,2024-12-06T10:20:00,104.90,105.39,104.16,2859,0.49,2024-12-06T10:20:00,105.39,STOP,-1407.09,-1858.01
cpr,PNB,2024-12-10,LONG,2024-12-10T10:10:00,106.27,105.93,106.79,2822,0.34,2024-12-10T10:30:00,105.93,STOP,-971.24,-1420.36
cpr,PNB,2024-12-11,SHORT,2024-12-11T12:50:00,106.29,106.57,105.87,2822,0.28,2024-12-11T13:40:00,105.87,TARGET,1189.03,740.00
cpr,PNB,2024-12-17,SHORT,2024-12-17T10:20:00,104.83,105.11,104.42,2861,0.28,2024-12-17T10:50:00,105.11,STOP,-789.08,-1239.55
cpr,PNB,2024-12-19,LONG,2024-12-19T11:50:00,101.01,100.44,101.86,2970,0.57,2024-12-19T13:20:00,100.44,STOP,-1680.92,-2129.65
cpr,PNB,2024-12-24,LONG,2024-12-24T10:40:00,99.10,98.79,99.57,3027,0.31,2024-12-24T10:40:00,98.90,REVERSE,-605.40,-1054.91
cpr,PNB,2024-12-27,SHORT,2024-12-27T12:20:00,99.22,99.51,98.78,3023,0.29,2024-12-27T14:00:00,99.51,STOP,-879.94,-1330.51
cpr,PNB,2024-12-30,LONG,2024-12-30T10:50:00,99.53,99.15,100.10,3014,0.38,2024-12-30T11:00:00,99.15,STOP,-1144.41,-1593.53
cpr,PNB,2024-12-31,LONG,2024-12-31T10:40:00,99.37,98.85,100.14,3019,0.52,2024-12-31T11:30:00,98.85,STOP,-1559.16,-2007.99
cpr,PNB,2025-01-02,SHORT,2025-01-02T10:00:00,99.55,99.82,99.14,3013,0.27,2025-01-02T10:20:00,99.14,TARGET,1229.42,780.42
cpr,PNB,2025-01-24,SHORT,2025-01-24T10:00:00,95.00,95.48,94.29,3157,0.48,2025-01-24T10:30:00,95.48,STOP,-1503.89,-1954.89
cpr,PNB,2025-01-27,SHORT,2025-01-27T14:00:00,93.39,93.86,92.68,3212,0.47,2025-01-27T14:50:00,92.68,TARGET,2280.40,1832.15
cpr,PNB,2025-01-28,LONG,2025-01-28T12:00:00,94.03,93.52,94.79,3190,0.51,2025-01-28T12:50:00,94.79,TARGET,2427.08,1975.33
cpr,PNB,2025-01-30,SHORT,2025-01-30T10:50:00,95.36,95.84,94.64,3145,0.48,2025-01-30T11:00:00,94.64,TARGET,2279.57,1831.42
cpr,PNB,2025-01-31,LONG,2025-01-31T10:10:00,94.47,94.08,95.06,3175,0.39,2025-01-31T10:20:00,95.06,TARGET,1863.82,1412.51
cpr,PNB,2025-02-01,SHORT,2025-02-01T12:20:00,97.08,97.72,96.12,3090,0.64,2025-02-01T12:20:00,97.72,STOP,-1981.22,-2432.67
cpr,PNB,2025-02-24,SHORT,2025-02-24T13:50:00,91.05,91.38,90.56,3294,0.33,2025-02-24T14:30:00,91.38,STOP,-1084.81,-1535.50
cpr,PNB,2025-03-07,SHORT,2025-03-07T12:30:00,88.26,88.53,87.86,3399,0.27,2025-03-07T12:30:00,88.53,STOP,-911.21,-1361.88
cpr,PNB,2025-03-13,LONG,2025-03-13T10:00:00,84.86,84.50,85.40,3535,0.36,2025-03-13T11:50:00,84.95,TIME_STOP,318.15,-132.06
cpr,PNB,2025-03-17,LONG,2025-03-17T14:00:00,84.89,84.63,85.28,3533,0.26,2025-03-17T15:20:00,85.08,EOD,671.27,220.89
cpr,PNB,2025-03-25,SHORT,2025-03-25T10:50:00,92.27,92.63,91.72,3251,0.36,2025-03-25T11:20:00,91.72,TARGET,1778.72,1330.10
cpr,PNB,2025-03-27,LONG,2025-03-27T10:20:00,92.31,91.87,92.96,3249,0.44,2025-03-27T12:00:00,91.87,STOP,-1416.45,-1865.26
cpr,PNB,2025-04-01,SHORT,2025-04-01T11:20:00,93.27,93.68,92.66,3216,0.41,2025-04-01T11:30:00,93.68,STOP,-1311.21,-1762.13
cpr,PNB,2025-04-02,LONG,2025-04-02T11:10:00,93.98,93.52,94.66,3192,0.46,2025-04-02T13:00:00,94.12,TIME_STOP,446.88,-3.43
cpr,PNB,2025-04-09,SHORT,2025-04-09T10:30:00,93.25,93.71,92.57,3217,0.46,2025-04-09T10:40:00,92.57,TARGET,2198.83,1750.50
cpr,PNB,2025-04-24,SHORT,2025-04-24T14:10:00,99.97,100.18,99.65,3000,0.21,2025-04-24T14:30:00,100.18,STOP,-630.09,-1080.43
cpr,PNB,2025-05-02,LONG,2025-05-02T10:20:00,98.48,98.13,99.00,3046,0.35,2025-05-02T10:50:00,98.13,STOP,-1052.34,-1501.51
cpr,PNB,2025-05-07,LONG,2025-05-07T11:40:00,93.85,93.31,94.67,3196,0.54,2025-05-07T12:40:00,93.31,STOP,-1736.77,-2185.38
cpr,PNB,2025-05-09,SHORT,2025-05-09T13:30:00,89.00,89.42,88.37,3370,0.42,2025-05-09T14:50:00,89.42,STOP,-1421.81,-1872.77
cpr,PNB,2025-05-22,SHORT,2025-05-22T11:10:00,97.98,98.35,97.42,3061,0.37,2025-05-22T13:00:00,97.42,TARGET,1708.14,1259.55
cpr,PNB,2025-05-26,LONG,2025-05-26T14:00:00,98.05,97.83,98.37,3059,0.22,2025-05-26T15:20:00,98.13,EOD,244.72,-205.37
cpr,PNB,2025-05-27,SHORT,2025-05-27T10:00:00,97.57,97.84,97.16,3074,0.27,2025-05-27T10:30:00,97.84,STOP,-841.85,-1292.38
cpr,PNB,2025-05-30,SHORT,2025-05-30T10:00:00,98.85,99.11,98.47,3034,0.26,2025-05-30T10:40:00,98.47,TARGET,1166.26,717.27
cpr,PNB,2025-06-03,LONG,2025-06-03T13:30:00,105.83,105.47,106.37,2834,0.36,2025-06-03T14:20:00,106.37,TARGET,1524.59,1073.56
cpr,PNB,2025-06-10,SHORT,2025-06-10T10:10:00,108.46,108.80,107.94,2765,0.34,2025-06-10T10:20:00,108.80,STOP,-949.74,-1400.29
cpr,PNB,2025-06-16,LONG,2025-06-16T12:40:00,103.38,103.05,103.87,2901,0.33,2025-06-16T14:10:00,103.87,TARGET,1427.53,976.60
cpr,PNB,2025-06-25,LONG,2025-06-25T10:30:00,106.09,105.82,106.50,2827,0.27,2025-06-25T11:50:00,105.82,STOP,-774.64,-1223.93
cpr,PNB,2025-06-26,SHORT,2025-06-26T10:00:00,105.60,105.83,105.26,2840,0.23,2025-06-26T10:10:00,105.83,STOP,-647.50,-1097.84
cpr,PNB,2025-07-09,SHORT,2025-07-09T10:10:00,111.65,111.95,111.20,2686,0.30,2025-07-09T10:50:00,111.95,STOP,-811.63,-1262.08
cpr,PNB,2025-07-17,LONG,2025-07-17T14:00:00,113.59,113.31,114.01,2641,0.28,2025-07-17T15:20:00,113.65,EOD,158.46,-291.65
cpr,PNB,2025-07-18,SHORT,2025-07-18T13:00:00,113.43,113.72,113.00,2644,0.29,2025-07-18T14:50:00,113.47,TIME_STOP,-105.76,-555.70
cpr,PNB,2025-07-25,SHORT,2025-07-25T11:30:00,109.35,109.70,108.82,2743,0.35,2025-07-25T11:50:00,108.82,TARGET,1453.41,1004.58
cpr,PNB,2025-07-28,SHORT,2025-07-28T10:50:00,108.75,109.11,108.21,2758,0.36,2025-07-28T12:40:00,108.32,TIME_STOP,1185.94,736.93
cpr,PNB,2025-07-29,LONG,2025-07-29T13:00:00,107.93,107.57,108.46,2779,0.36,2025-07-29T13:20:00,108.46,TARGET,1479.93,1028.91
cpr,PNB,2025-07-30,SHORT,2025-07-30T14:00:00,107.90,108.48,107.02,2780,0.58,2025-07-30T14:00:00,108.48,STOP,-1624.66,-2075.82
cpr,PNB,2025-08-05,SHORT,2025-08-05T10:30:00,104.20,104.50,103.74,2879,0.30,2025-08-05T10:40:00,104.50,STOP,-875.76,-1326.41
cpr,PNB,2025-08-06,LONG,2025-08-06T13:10:00,104.45,104.05,105.04,2872,0.40,2025-08-06T13:50:00,104.05,STOP,-1138.62,-1587.74
cpr,PNB,2025-08-07,SHORT,2025-08-07T11:30:00,103.62,103.94,103.13,2895,0.32,2025-08-07T13:10:00,103.13,TARGET,1408.09,959.18
cpr,PNB,2025-08-13,SHORT,2025-08-13T12:10:00,106.31,106.58,105.91,2821,0.27,2025-08-13T12:10:00,106.58,STOP,-753.06,-1203.48
cpr,PNB,2025-08-19,LONG,2025-08-19T10:30:00,107.30,106.99,107.76,2795,0.31,2025-08-19T12:20:00,107.39,TIME_STOP,251.55,-198.49
cpr,PNB,2025-08-21,LONG,2025-08-21T10:20:00,107.54,107.36,107.80,2789,0.18,2025-08-21T10:30:00,107.80,TARGET,735.68,285.24
cpr,PNB,2025-08-29,LONG,2025-08-29T11:40:00,102.15,101.78,102.71,2936,0.37,2025-08-29T12:00:00,101.78,STOP,-1092.12,-1541.17
cpr,PNB,2025-09-01,LONG,2025-09-01T10:00:00,101.94,101.63,102.40,2942,0.31,2025-09-01T10:10:00,101.63,STOP,-898.77,-1347.96
cpr,PNB,2025-09-04,SHORT,2025-09-04T11:30:00,103.61,103.88,103.20,2895,0.27,2025-09-04T11:30:00,103.88,STOP,-794.29,-1244.81
cpr,PNB,2025-09-09,LONG,2025-09-09T11:40:00,104.52,104.25,104.92,2870,0.27,2025-09-09T11:50:00,104.25,STOP,-773.55,-1222.93
cpr,PNB,2025-09-12,SHORT,2025-09-12T11:40:00,107.47,107.72,107.10,2791,0.25,2025-09-12T12:50:00,107.10,TARGET,1043.77,594.63
cpr,PNB,2025-09-17,LONG,2025-09-17T10:30:00,108.87,108.63,109.22,2755,0.24,2025-09-17T10:30:00,109.22,TARGET,977.29,526.65
cpr,PNB,2025-09-23,LONG,2025-09-23T12:40:00,113.90,113.56,114.42,2633,0.34,2025-09-23T13:10:00,113.56,STOP,-906.02,-1355.19
cpr,PNB,2025-09-24,LONG,2025-09-24T10:10:00,114.07,113.70,114.63,2629,0.37,2025-09-24T10:30:00,113.70,STOP,-977.31,-1426.41
cpr,PNB,2025-09-25,LONG,2025-09-25T11:40:00,112.04,111.67,112.59,2677,0.37,2025-09-25T11:50:00,111.67,STOP,-977.91,-1427.07
cpr,PNB,2025-10-01,SHORT,2025-10-01T11:00:00,111.95,112.46,111.19,2679,0.51,2025-10-01T12:40:00,112.46,STOP,-1355.56,-1806.44
cpr,PNB,2025-10-07,SHORT,2025-10-07T11:50:00,114.42,114.75,113.93,2621,0.33,2025-10-07T12:10:00,114.72,REVERSE,-786.30,-1236.73
cpr,PNB,2025-10-13,LONG,2025-10-13T13:20:00,116.94,116.64,117.39,2565,0.30,2025-10-13T14:30:00,117.39,TARGET,1160.22,709.42
cpr,PNB,2025-10-16,LONG,2025-10-16T13:40:00,117.18,116.86,117.66,2560,0.32,2025-10-16T14:20:00,116.86,STOP,-821.92,-1271.28
